state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Haryana,Mahendragarh,IMD110-P729,1971,,,0.0,7.7,,100.8,226.6,,26.4,60.4,0.0,0.0,,,,,60.4,729,missing_months,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1972,43.3,0.0,0.0,13.2,0.0,45.1,67.2,350.5,5.8,10.2,25.0,0.8,561.2,43.3,13.2,468.6,36.1,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1973,13.0,1.9,1.8,0.0,37.7,0.0,116.8,174.8,97.3,1.7,0.0,1.6,446.7,14.9,39.5,388.9,3.3,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1974,0.0,0.0,0.0,0.0,5.0,16.7,248.9,105.9,15.4,54.9,0.0,13.2,460.1,0.0,5.0,386.9,68.1,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1975,16.8,3.1,2.8,0.0,0.0,29.6,249.8,153.1,154.0,25.9,0.0,0.0,635.1,19.9,2.8,586.6,25.9,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1976,0.8,0.0,5.0,1.9,17.3,177.2,246.7,286.4,32.1,0.0,0.4,0.0,767.7,0.8,24.2,742.4,0.4,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1977,23.6,0.0,0.6,20.2,15.1,99.1,117.0,213.6,151.9,1.9,0.0,0.0,643.0,23.6,35.9,581.5,1.9,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1978,0.0,24.9,10.8,1.7,0.0,40.0,354.8,138.7,0.0,0.0,0.0,0.0,570.9,24.9,12.6,533.5,0.0,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1979,16.2,49.1,3.3,,14.2,24.5,79.8,22.9,0.0,1.2,8.9,7.0,,65.3,,127.1,17.1,729,missing_months,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1980,1.3,5.3,37.0,0.0,0.0,43.1,258.4,157.3,16.5,6.8,4.8,13.9,544.5,6.6,37.0,475.4,25.5,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1981,5.3,2.9,31.3,0.0,17.6,103.3,182.8,82.2,7.8,0.0,11.2,1.3,445.6,8.2,48.9,376.0,12.4,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1982,38.7,27.6,19.9,19.9,95.3,24.3,98.3,112.5,1.1,11.4,5.4,16.5,471.0,66.3,135.2,236.1,33.3,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1983,9.6,3.2,3.8,33.4,73.0,53.8,153.5,258.7,78.9,1.1,0.0,1.0,669.9,12.8,110.2,544.9,2.1,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1984,0.0,1.8,0.0,1.9,0.6,28.3,112.5,134.6,73.4,2.3,0.0,0.0,355.4,1.8,2.5,348.8,2.3,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1985,4.4,0.0,1.0,0.0,4.2,66.7,134.7,77.9,19.6,26.0,0.0,34.9,369.3,4.4,5.2,298.9,60.8,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1986,6.6,7.0,3.2,3.4,31.0,26.4,87.4,39.6,17.1,23.6,0.0,0.6,245.8,13.6,37.5,170.5,24.2,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1987,22.3,16.6,13.8,0.8,49.3,7.3,20.9,109.3,5.0,0.0,0.0,2.0,247.3,38.9,63.9,142.5,2.0,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1988,2.0,7.1,41.0,0.9,2.6,86.0,171.4,124.0,74.8,0.0,0.0,0.0,509.8,9.1,44.5,456.1,0.0,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1989,16.7,0.6,12.8,0.0,0.0,13.0,126.6,72.6,41.1,0.0,2.7,0.0,286.1,17.3,12.8,253.3,2.7,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1990,0.0,71.0,2.3,3.5,12.6,25.7,139.9,72.9,163.3,4.8,11.8,3.5,511.3,71.0,18.4,401.8,20.0,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1991,0.0,11.4,1.5,5.8,15.8,12.8,50.3,149.2,21.7,0.0,4.8,4.4,277.7,11.4,23.1,234.0,9.3,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1992,27.5,4.0,0.2,0.0,15.1,16.3,125.3,147.6,52.1,3.3,14.1,1.3,406.7,31.5,15.2,341.2,18.8,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1993,1.0,10.2,9.4,4.8,10.6,34.3,323.8,88.1,96.9,0.0,0.0,0.0,579.2,11.3,24.9,543.1,0.0,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1994,18.6,0.8,3.6,13.2,20.0,87.7,274.4,79.5,49.8,0.0,0.0,0.0,547.5,19.4,36.8,491.3,0.0,729,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1995,46.0,15.1,16.9,6.4,9.8,33.1,170.2,384.0,112.7,0.0,0.0,0.0,794.3,61.1,33.2,700.0,0.0,730,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1996,3.9,9.5,2.1,0.0,6.6,236.2,108.1,267.9,156.9,1.6,0.0,0.0,792.7,13.4,8.7,769.0,1.6,730,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1997,2.5,6.8,8.7,8.9,46.2,58.4,150.8,201.9,39.2,58.1,3.7,62.8,648.0,9.3,63.8,450.3,124.6,730,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1998,0.0,11.4,28.3,17.7,3.2,30.7,149.8,134.3,89.6,40.0,15.4,0.0,520.3,11.4,49.2,404.3,55.4,730,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,1999,9.0,4.7,0.0,0.0,19.8,28.5,93.3,33.8,37.6,3.0,0.0,1.3,231.0,13.6,19.8,193.2,4.3,730,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,2000,1.5,18.9,0.7,0.0,21.3,9.7,220.2,32.7,16.0,0.0,0.7,0.7,322.5,20.5,22.0,278.6,1.4,730,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,2001,8.6,5.7,2.0,8.2,73.6,117.4,140.6,50.3,6.3,10.7,0.0,0.0,423.4,14.3,83.8,314.6,10.7,730,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,2002,28.3,36.7,1.3,0.0,57.6,16.6,0.3,30.3,15.2,0.0,0.0,15.7,202.1,65.0,58.9,62.5,15.7,730,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,2003,40.3,12.2,5.7,0.0,25.4,42.9,309.1,79.0,34.6,0.0,0.0,6.1,555.2,52.5,31.1,465.6,6.1,730,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,2004,5.0,0.0,0.0,15.3,18.5,21.7,24.0,216.5,0.0,38.9,0.0,0.0,339.9,5.0,33.8,262.1,38.9,730,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,2005,15.1,44.3,1.0,0.0,20.7,268.0,147.7,36.9,144.6,0.0,0.0,0.0,678.2,59.4,21.7,597.1,0.0,730,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,2006,0.0,0.0,20.5,0.0,1.0,19.0,103.9,11.0,24.0,12.0,0.0,,,0.0,21.5,157.9,,730,missing_months,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,2007,1.8,65.3,48.8,3.3,5.8,122.0,58.7,59.7,62.3,0.0,0.0,0.0,427.9,67.1,58.0,302.8,0.0,730,,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,2008,0.0,0.0,0.0,22.0,88.4,,75.8,116.4,183.8,,10.2,0.0,,0.0,110.4,,,730,missing_months,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,2009,3.0,1.5,14.5,1.0,,8.0,76.4,85.5,59.5,0.0,2.1,1.2,,4.5,,229.4,3.3,730,missing_months,MAHENDRAGARH,
Haryana,Mahendragarh,IMD110-P729,2010,0.2,8.8,0.5,0.0,2.8,12.7,185.7,293.1,186.8,0.0,27.0,9.2,726.9,9.0,3.3,678.3,36.2,730,,MAHENDRAGARH,
Haryana,Mewat,IMD110-P731,1901,40.9,23.7,1.6,0.0,4.3,25.3,128.6,175.7,5.8,2.5,0.0,0.0,408.5,64.6,5.9,335.5,2.5,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1902,0.0,0.0,0.0,0.7,16.2,73.1,212.5,132.3,113.6,9.9,0.0,0.0,558.2,0.0,16.9,531.4,9.9,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1903,5.7,0.2,1.5,1.3,10.4,5.1,159.1,145.7,55.1,16.3,0.0,0.0,400.5,5.9,13.2,365.1,16.3,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1904,7.7,3.9,45.6,0.5,45.7,32.7,157.0,288.5,159.5,0.0,28.2,15.5,784.8,11.6,91.9,637.8,43.6,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1905,29.3,11.9,7.4,0.0,7.6,20.9,122.5,41.3,81.6,0.0,0.0,0.8,323.4,41.2,15.1,266.3,0.8,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1906,1.9,43.7,31.3,0.0,1.3,68.6,167.6,78.9,290.8,0.0,0.0,10.7,694.8,45.6,32.6,605.9,10.7,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1907,27.9,83.3,16.2,19.7,8.4,10.6,89.7,195.0,2.5,0.0,0.0,0.0,453.4,111.2,44.3,297.9,0.0,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1908,26.3,4.8,0.4,1.2,14.3,12.0,247.4,484.5,14.0,0.0,0.9,0.0,805.7,31.1,15.8,757.9,0.9,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1909,7.6,5.3,0.0,73.9,5.6,85.3,266.6,119.5,63.7,0.7,0.0,43.3,671.5,12.9,79.6,535.1,43.9,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1910,19.7,6.2,0.0,1.9,5.6,76.2,114.7,154.1,177.0,308.8,0.0,0.0,864.0,25.8,7.5,521.9,308.8,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1911,46.8,0.0,32.9,0.0,0.1,44.6,17.1,59.5,255.7,4.8,14.7,0.0,476.1,46.8,32.9,377.0,19.4,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1912,22.2,23.3,4.2,3.7,0.1,41.9,190.0,157.7,207.2,0.0,0.0,0.0,650.3,45.5,7.9,596.9,0.0,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1913,0.0,46.9,6.9,2.1,115.1,78.4,85.8,57.0,6.7,0.0,1.1,9.4,409.4,46.9,124.1,227.9,10.5,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1914,0.0,0.8,1.8,2.5,21.5,35.1,241.9,88.4,125.0,22.2,1.6,0.0,540.9,0.8,25.8,490.4,23.9,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1915,13.0,39.2,77.8,10.1,10.1,36.8,76.4,97.3,55.5,7.9,0.0,1.5,425.7,52.2,98.0,266.0,9.4,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1916,0.0,31.2,0.0,1.0,3.7,30.7,170.8,297.4,143.4,23.5,0.0,0.0,701.7,31.2,4.7,642.3,23.5,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1917,3.9,6.7,1.6,40.1,27.0,60.0,260.1,301.9,394.5,33.5,0.0,0.0,1129.2,10.5,68.7,1016.5,33.5,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1918,18.4,0.0,8.1,3.4,0.0,20.0,16.4,69.8,20.9,0.0,0.0,0.0,157.0,18.4,11.5,127.2,0.0,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1919,42.0,4.8,3.3,0.7,7.0,2.3,317.7,297.5,42.4,0.0,3.4,7.5,728.7,46.8,11.0,659.9,10.9,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1920,7.6,2.0,15.4,0.0,19.1,75.3,178.3,39.3,0.7,0.0,0.0,0.0,337.7,9.6,34.5,293.6,0.0,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1921,35.0,0.0,0.0,3.6,0.0,21.3,108.3,284.2,113.1,0.0,0.0,2.8,568.4,35.0,3.6,527.0,2.8,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1922,1.5,2.1,0.0,2.1,1.8,52.2,168.3,167.5,205.2,9.2,0.0,33.7,643.7,3.7,3.9,593.2,42.9,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1923,0.8,19.7,0.0,0.0,5.5,21.2,176.5,231.5,15.9,5.3,0.0,41.5,518.0,20.5,5.5,445.2,46.7,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1924,25.7,12.8,0.6,0.0,1.7,14.8,92.2,173.9,354.6,47.1,12.6,27.8,763.7,38.5,2.3,635.5,87.4,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1925,0.0,0.0,0.3,0.0,13.2,138.7,242.6,76.7,3.9,7.3,15.6,0.0,498.2,0.0,13.5,461.8,22.9,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1926,4.7,5.5,45.6,15.0,40.5,10.2,284.1,326.3,47.6,0.4,0.2,0.0,780.0,10.2,101.1,668.2,0.6,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1927,0.0,15.1,3.4,2.9,19.8,4.6,156.2,389.8,35.8,0.8,0.0,11.9,640.3,15.1,26.2,586.4,12.7,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1928,9.6,30.6,0.0,0.6,1.2,7.2,91.1,60.2,15.8,31.4,3.9,20.5,272.0,40.1,1.7,174.3,55.8,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1929,2.8,1.0,0.0,8.8,5.0,16.9,120.4,70.5,22.5,2.7,0.0,5.2,255.8,3.7,13.8,230.4,7.9,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1930,23.2,9.5,1.4,0.3,2.3,30.5,390.2,117.4,27.1,4.0,0.0,2.1,608.0,32.7,4.0,565.2,6.0,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1931,0.0,4.4,5.6,0.0,7.7,5.7,213.5,86.4,99.9,47.4,0.0,0.0,470.7,4.4,13.4,405.5,47.4,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1932,0.0,0.0,24.6,7.5,1.3,7.1,60.4,161.4,78.7,0.0,0.0,1.3,342.3,0.0,33.4,307.6,1.3,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1933,0.0,15.2,0.1,9.3,80.1,235.9,47.0,205.1,296.3,46.1,0.9,0.0,936.1,15.2,89.5,784.4,47.0,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1934,9.5,0.0,50.0,0.6,0.0,81.7,114.2,391.1,19.9,0.0,0.0,12.3,679.4,9.5,50.6,606.9,12.3,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1935,16.5,11.4,1.6,32.8,0.0,13.7,139.0,181.7,94.4,2.7,0.0,14.6,508.6,28.0,34.5,428.8,17.4,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1936,1.5,17.6,11.8,0.7,2.1,154.5,124.8,178.8,103.4,0.0,11.4,9.8,616.3,19.1,14.6,561.5,21.2,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1937,0.0,17.9,0.8,0.8,7.4,37.4,149.2,40.7,69.7,0.0,0.0,2.2,326.1,17.9,9.0,297.0,2.2,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1938,17.9,0.0,0.0,0.0,2.5,70.4,175.9,39.4,19.7,1.3,0.0,0.0,327.1,17.9,2.5,305.4,1.3,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1939,3.6,24.5,3.8,0.0,1.0,68.4,56.2,43.2,234.0,3.9,0.0,0.0,438.5,28.1,4.8,401.8,3.9,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1940,40.7,42.3,18.6,2.3,0.2,8.7,109.6,239.6,2.9,0.0,0.0,0.0,464.8,83.0,21.1,360.8,0.0,731,,MEWAT,
Haryana,Mewat,IMD110-P731,1941,27.2,0.0,0.0,0.0,5.6,57.5,35.9,87.2,117.2,1.4,0.0,4.4,336.4,27.2,5.6,297.9,5.8,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1942,3.8,34.6,0.0,2.4,7.9,55.6,314.4,228.7,191.3,0.0,0.0,2.6,841.3,38.4,10.4,790.0,2.6,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1943,7.6,0.0,1.1,12.5,2.3,49.5,129.7,161.4,132.4,0.0,0.0,0.0,496.5,7.6,15.9,473.0,0.0,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1944,29.0,13.6,52.7,16.0,0.0,59.6,216.6,131.3,37.3,29.3,0.0,0.0,585.3,42.6,68.7,444.7,29.3,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1945,21.8,0.0,0.0,1.5,24.2,66.8,113.0,122.3,166.9,0.7,0.0,0.0,517.2,21.8,25.7,468.9,0.7,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1946,0.0,2.0,0.0,4.9,13.8,59.0,216.5,157.9,14.2,20.9,0.0,0.4,489.6,2.0,18.7,447.6,21.3,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1947,12.2,9.9,4.8,0.0,0.0,17.4,,104.1,150.9,9.0,0.0,5.9,,22.1,4.8,,15.0,732,missing_months,MEWAT,
Haryana,Mewat,IMD110-P731,1948,53.4,17.0,13.8,0.1,0.0,8.4,266.5,356.4,67.0,9.9,1.2,0.0,793.6,70.4,13.9,698.3,11.0,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1949,0.4,3.9,0.7,0.0,6.6,13.8,322.1,68.0,92.9,1.8,0.0,0.0,510.2,4.3,7.3,496.8,1.8,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1950,8.6,0.9,12.9,0.0,0.6,6.4,193.2,104.6,77.0,0.0,0.0,0.0,404.3,9.5,13.6,381.3,0.0,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1951,1.2,0.0,25.8,7.2,0.0,18.6,25.6,146.9,83.4,2.4,26.3,0.0,337.4,1.2,33.0,274.5,28.7,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1952,1.5,13.9,3.0,4.4,0.6,50.9,138.9,321.0,0.5,0.0,0.0,0.6,535.3,15.5,7.9,511.4,0.6,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1953,16.7,0.9,0.0,1.1,0.0,38.4,291.0,203.9,36.4,2.4,0.0,0.0,590.6,17.5,1.1,569.6,2.4,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1954,26.3,71.6,0.8,0.0,0.2,9.6,185.7,45.3,87.5,166.3,0.0,0.0,593.3,97.9,1.0,328.1,166.3,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1955,15.8,1.1,0.0,0.0,0.6,101.4,182.1,151.5,167.7,84.4,0.0,0.0,704.4,16.8,0.6,602.6,84.4,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1956,13.8,0.0,29.0,0.0,3.2,12.1,143.4,68.3,74.3,168.7,3.8,0.0,516.7,13.8,32.2,298.2,172.5,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1957,39.5,0.0,4.5,0.0,10.6,14.5,257.0,66.8,188.6,27.8,5.1,30.9,645.3,39.5,15.1,526.9,63.8,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1958,0.8,0.0,0.0,0.0,0.0,5.9,280.7,246.9,197.4,42.1,0.0,0.0,773.8,0.8,0.0,731.0,42.1,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1959,7.5,0.0,0.6,0.0,8.1,0.0,60.2,90.9,73.4,2.2,9.6,0.0,252.5,7.5,8.8,224.5,11.7,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1960,6.8,0.0,13.2,0.5,4.1,8.8,107.4,370.3,9.1,47.5,0.0,0.0,567.8,6.8,17.8,495.7,47.5,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1961,4.4,12.7,0.0,0.0,1.0,61.7,93.2,316.6,66.8,28.6,21.6,4.1,610.7,17.1,1.0,538.2,54.3,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1962,21.4,4.3,2.5,2.8,0.8,21.1,117.2,148.1,126.8,0.0,0.0,22.7,467.8,25.7,6.2,413.2,22.7,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1963,0.0,9.5,0.0,2.0,1.0,26.9,89.4,245.1,108.5,0.0,8.5,4.8,495.8,9.5,3.1,469.9,13.3,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1964,0.3,0.0,1.0,0.0,14.3,7.2,448.5,291.1,117.6,0.0,0.0,6.0,885.9,0.3,15.3,864.3,6.0,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1965,0.5,2.5,0.0,2.6,2.5,1.0,52.1,161.9,212.4,6.8,0.0,0.0,442.3,3.0,5.1,427.5,6.8,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1968,18.4,4.5,0.0,0.0,0.0,6.3,182.5,52.1,0.0,12.6,0.0,0.0,276.5,23.0,0.0,240.9,12.6,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1969,0.0,1.3,0.0,6.3,12.3,0.0,154.2,161.9,303.2,0.0,5.6,0.0,644.6,1.3,18.6,619.3,5.6,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1970,24.8,57.8,11.0,0.0,18.3,68.5,101.7,242.8,113.3,2.1,0.0,0.0,640.2,82.6,29.2,526.3,2.1,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1971,,,0.0,1.4,,59.8,169.1,,72.3,13.0,0.0,0.0,,,,,13.0,732,missing_months,MEWAT,
Haryana,Mewat,IMD110-P731,1972,14.0,5.0,0.0,19.2,0.2,11.8,121.6,254.7,18.6,18.1,25.5,0.0,488.8,19.0,19.4,406.8,43.6,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1973,14.2,9.4,10.1,0.0,19.2,5.9,139.3,243.8,94.4,11.6,0.0,,,23.6,29.3,483.3,,732,missing_months,MEWAT,
Haryana,Mewat,IMD110-P731,1974,0.0,0.0,0.2,0.0,2.5,12.4,288.6,110.4,11.5,32.2,0.0,10.0,467.8,0.0,2.8,422.9,42.2,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1975,4.1,0.0,,,,,150.3,262.8,257.6,7.4,0.0,0.0,,4.1,,,7.4,732,missing_months,MEWAT,
Haryana,Mewat,IMD110-P731,1976,0.0,27.1,0.0,3.4,40.7,73.9,162.2,269.7,15.3,0.0,0.0,0.0,592.3,27.1,44.1,521.1,0.0,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1977,15.0,0.0,0.2,17.8,16.3,118.1,283.5,183.4,130.9,0.0,0.0,1.4,766.6,15.0,34.3,715.9,1.4,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1978,0.0,11.7,36.7,3.6,0.0,48.7,263.7,332.0,210.2,,3.2,5.8,,11.7,40.3,854.7,,732,missing_months,MEWAT,
Haryana,Mewat,IMD110-P731,1979,7.2,25.4,,,,63.2,123.1,22.2,5.4,0.8,0.6,4.6,,32.6,,213.9,6.0,732,missing_months,MEWAT,
Haryana,Mewat,IMD110-P731,1980,0.0,0.2,21.6,0.6,6.6,45.8,229.9,128.9,64.3,3.7,0.8,6.3,508.7,0.2,28.8,468.9,10.8,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1981,7.2,7.1,19.8,0.0,7.4,135.0,273.7,55.5,11.5,0.0,18.4,0.0,535.6,14.3,27.2,475.7,18.4,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1982,9.9,20.3,28.2,20.1,60.1,6.7,110.3,245.0,25.2,1.0,12.4,11.3,550.5,30.2,108.4,387.2,24.7,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1983,30.2,4.5,1.2,54.8,82.7,44.6,301.8,368.1,94.2,9.6,0.0,3.8,995.6,34.7,138.8,808.7,13.4,732,,MEWAT,
Haryana,Mewat,IMD110-P731,1984,2.6,0.0,0.0,0.0,0.0,14.2,162.8,232.2,135.8,0.0,0.0,0.0,547.7,2.6,0.0,545.1,0.0,733,,MEWAT,
Haryana,Mewat,IMD110-P731,1985,0.0,0.0,0.6,30.0,1.3,46.8,264.5,173.0,35.0,107.8,0.0,36.3,695.0,0.0,31.8,519.2,144.0,733,,MEWAT,
Haryana,Mewat,IMD110-P731,1986,11.0,14.8,2.0,0.0,37.9,41.0,86.4,79.1,41.8,27.0,0.0,3.7,344.6,25.8,39.8,248.3,30.7,733,,MEWAT,
Haryana,Mewat,IMD110-P731,1987,18.8,15.0,1.3,0.0,27.0,6.0,41.3,170.4,18.3,0.0,0.0,10.5,308.4,33.8,28.3,235.9,10.5,733,,MEWAT,
Haryana,Mewat,IMD110-P731,1988,1.6,8.8,21.3,2.8,4.3,100.2,180.3,201.0,27.5,0.0,0.0,5.3,553.0,10.4,28.3,509.0,5.3,733,,MEWAT,
Haryana,Mewat,IMD110-P731,1989,15.5,0.0,6.5,0.0,0.0,11.8,53.7,162.8,59.5,0.0,0.0,0.0,309.8,15.5,6.5,287.8,0.0,733,,MEWAT,
Haryana,Mewat,IMD110-P731,1990,0.0,59.3,0.0,2.0,21.5,21.8,158.6,149.6,112.0,0.0,10.2,0.0,534.9,59.3,23.5,441.9,10.2,733,,MEWAT,
Haryana,Mewat,IMD110-P731,1991,0.0,6.8,4.4,5.4,0.0,6.2,53.0,254.2,94.6,0.0,18.2,0.8,443.6,6.8,9.8,408.0,19.0,733,,MEWAT,
Haryana,Mewat,IMD110-P731,1992,14.5,6.8,3.2,0.0,1.9,18.0,82.4,193.6,59.1,3.8,3.0,0.0,386.3,21.3,5.1,353.1,6.8,733,,MEWAT,
Haryana,Mewat,IMD110-P731,1993,0.0,13.7,0.0,4.8,1.8,14.4,322.8,55.4,167.1,0.0,0.0,0.0,580.0,13.7,6.6,559.7,0.0,733,,MEWAT,
Haryana,Mewat,IMD110-P731,1994,20.6,0.0,0.0,10.4,16.6,27.8,306.4,114.4,2.6,0.0,0.0,0.0,498.8,20.6,27.0,451.2,0.0,733,,MEWAT,
Haryana,Mewat,IMD110-P731,1995,26.4,9.4,0.0,0.0,0.0,1.6,86.1,600.6,137.1,0.0,0.0,0.0,861.2,35.8,0.0,825.4,0.0,733,,MEWAT,
Haryana,Mewat,IMD110-P731,1996,1.6,0.6,0.0,0.0,15.8,313.5,111.9,406.0,198.3,0.0,0.0,0.0,1047.7,2.2,15.8,1029.7,0.0,733,,MEWAT,
Haryana,Mewat,IMD110-P731,1997,4.2,1.3,1.8,9.3,30.8,36.0,79.2,246.3,90.5,56.8,18.6,72.6,647.2,5.4,41.8,452.0,148.0,733,,MEWAT,
Haryana,Mewat,IMD110-P731,1998,0.0,10.2,15.8,0.0,0.0,17.6,171.4,182.0,140.5,17.6,1.2,,,10.2,15.8,511.5,,733,missing_months,MEWAT,
Haryana,Mewat,IMD110-P731,1999,7.4,0.0,11.4,0.0,4.4,66.4,116.0,54.7,159.2,27.8,0.0,0.0,447.3,7.4,15.8,396.3,27.8,733,,MEWAT,
